"2012-05-17","08:34:43","schmidtwisser: @schmidtwisser in birkenfurnier wohlgemerkt. Können zumindest einen auch gegen weiß tauschen.","http://twitter.com/schmidtwisser/statuses/203040839662968832"
"2012-05-17","08:28:15","schmidtwisser: Hat jemand zufällig Billy Regalböden übrig in 76x26 und 36x26. #twitterzweitehand","http://twitter.com/schmidtwisser/statuses/203039215167090688"
"2012-05-16","10:01:26","schmidtwisser: @jan mach doch mal nen konkreten Vorschlag wegen morgen.","http://twitter.com/schmidtwisser/statuses/202700274131935233"
"2012-05-16","09:55:45","schmidtwisser: @jan @tec Meister ist zu weit. Amt hat letztens nicht geschmeckt. Bin erst gegen 14:45 soweit. Du müsstest also ne Weile aufs Essen warten.","http://twitter.com/schmidtwisser/statuses/202698846910951424"
"2012-05-16","09:47:39","schmidtwisser: Wo geht man denn heutzutage rund um den Boxi um die Mittagszeit Burger essen? /cc @jan @tec","http://twitter.com/schmidtwisser/statuses/202696807178960897"
"2012-05-14","19:28:18","schmidtwisser: Things, like a walk in the park. #vaguetweet","http://twitter.com/schmidtwisser/statuses/202118158520291328"
"2012-05-14","19:01:20","schmidtwisser: I really appreciate @travisci and the work, that was put into it. But I can't stand the layout. How big are your screens? Mine is just 13'","http://twitter.com/schmidtwisser/statuses/202111369200418818"
"2012-05-14","18:55:33","schmidtwisser: @edavis10 There, I fixed it: http://t.co/bUXkbVc7","http://twitter.com/schmidtwisser/statuses/202109915488194560"
"2012-05-14","18:29:55","schmidtwisser: 2012 is the year of 1.9 - http://t.co/fqnd1NcD","http://twitter.com/schmidtwisser/statuses/202103465273589760"
"2012-05-14","18:27:56","schmidtwisser: RT @vimberlin: Ruby developers prefer Vim: http://t.co/bQLZuBfi","http://twitter.com/schmidtwisser/statuses/202102967481008128"
"2012-05-14","14:25:23","schmidtwisser: @awendt er war nur untervermietet und die Vermieter sind umgezogen. Die neuen wollen ihn selbst nutzen.","http://twitter.com/schmidtwisser/statuses/202041925107318784"
"2012-05-14","13:45:57","schmidtwisser: @awendt wir wurden gekündigt. Wenn's nach uns ginge, hätten wir ihn gern behalten.","http://twitter.com/schmidtwisser/statuses/202032000679424000"
"2012-05-14","13:29:59","schmidtwisser: Bye, bye Stellplatz. Es war toll mit dir. Wir werden dich vermissen.","http://twitter.com/schmidtwisser/statuses/202027985346379777"
"2012-05-14","10:22:18","schmidtwisser: Was würde ich nur ohne Dr. Oetker machen.","http://twitter.com/schmidtwisser/statuses/201980752525660161"
"2012-05-13","13:20:49","schmidtwisser: eBay Kleinanzeigen:http://t.co/eILUGV2w","http://twitter.com/schmidtwisser/statuses/201663290210926594"
"2012-05-10","14:15:52","schmidtwisser: Geld vergessen. Kein Eis. :( #fb","http://twitter.com/schmidtwisser/statuses/200589980245041152"
"2012-05-10","06:36:13","schmidtwisser: @kiezmama ,Ein überdimensionales Meerschwein frisst die Erde auf' ist ziemlich dick und lustig. Wahrscheinlich aber nicht für Kindle. ;)","http://twitter.com/schmidtwisser/statuses/200474305186893824"
"2012-05-09","20:07:08","schmidtwisser: @kiezmama Wie machst du das immer so schnell. Du brauchst vielleicht dickere Bücher ;)","http://twitter.com/schmidtwisser/statuses/200315992340049920"
"2012-05-09","14:28:58","schmidtwisser: @echofon including for that last tweet of mine.","http://twitter.com/schmidtwisser/statuses/200230889664413698"
"2012-05-09","14:27:46","schmidtwisser: @echofon i'm still getting notifications for a deleted account. This is a serious security bug IMHO. Using Echofon Pro iOS. /cc @jan","http://twitter.com/schmidtwisser/statuses/200230586932150272"
"2012-05-07","18:58:19","schmidtwisser: I just pledged on Ben Folds Five (@BenFolds): Brand New Album! http://t.co/Np8p4MhS @PledgeMusic #rock #benfoldsfive #doitanyway #PMUpdates","http://twitter.com/schmidtwisser/statuses/199573897371324416"
"2012-05-07","09:35:00","schmidtwisser: @dennisreimann i'm using ack.vim","http://twitter.com/schmidtwisser/statuses/199432132853112833"
"2012-05-07","06:53:38","schmidtwisser: Gestern Kater. Heute Muskelkater. Was kommt morgen? Muskeln? #fb","http://twitter.com/schmidtwisser/statuses/199391523031355392"
"2012-05-05","11:14:18","schmidtwisser: Ich bin ja so aufgeregt.","http://twitter.com/schmidtwisser/statuses/198732346588020737"
"2012-05-05","05:38:03","schmidtwisser: RT @davegillen: 'I can cast out either one of your demons, but not both of them.' — the XORcist.","http://twitter.com/schmidtwisser/statuses/198647726722912258"
"2012-05-03","19:54:43","schmidtwisser: @nelstrom Enjoy it nonetheless","http://twitter.com/schmidtwisser/statuses/198138539785990144"
"2012-05-03","19:53:58","schmidtwisser: @nelstrom Bavarian beer and Berliner Currywurst at the same time. At least this SHOULD NOT happen in Berlin.","http://twitter.com/schmidtwisser/statuses/198138348550893568"
"2012-05-02","19:37:02","schmidtwisser: @thegcat Bielefeld?","http://twitter.com/schmidtwisser/statuses/197771700652351489"
"2012-04-30","10:01:08","schmidtwisser: @meineerde und was ist daran jetzt besser?","http://twitter.com/schmidtwisser/statuses/196901992961024000"
"2012-04-30","08:48:39","schmidtwisser: @meineerde du hast doch nicht etwa abgegeben oder?","http://twitter.com/schmidtwisser/statuses/196883753367388160"
"2012-04-29","19:59:40","schmidtwisser: @thegcat na dann .eu!","http://twitter.com/schmidtwisser/statuses/196690232589037570"
"2012-04-29","19:53:12","schmidtwisser: @thegcat .de?","http://twitter.com/schmidtwisser/statuses/196688606155390976"
"2012-04-26","14:52:17","schmidtwisser: RT @shandsaker: Okay...this is pretty good.  Game of Thrones meets US Politics:  http://t.co/ziyWS6ai","http://twitter.com/schmidtwisser/statuses/195525713359671296"
"2012-04-26","12:17:03","schmidtwisser: RT @nadrosia: Advertising Carousel http://t.co/EpZ76ajp","http://twitter.com/schmidtwisser/statuses/195486646043553792"
"2012-04-26","08:59:36","schmidtwisser: RT @TomNomNom: I wrote a book about PHP http://t.co/7oIbPMiJ","http://twitter.com/schmidtwisser/statuses/195436956870656001"
"2012-04-25","09:10:43","schmidtwisser: @i0rek In this case, I don't see a reason for the warning.","http://twitter.com/schmidtwisser/statuses/195077367075581952"
"2012-04-25","09:09:02","schmidtwisser: @i0rek mea culpa. I always thought that private visibility was just enforced by not allowing an explicit receiver (bar vs self.bar)","http://twitter.com/schmidtwisser/statuses/195076942507159552"
"2012-04-25","08:48:07","schmidtwisser: @i0rek how?","http://twitter.com/schmidtwisser/statuses/195071680660508672"
"2012-04-25","08:21:38","schmidtwisser: @i0rek how would you set this attr w/o using send? That's why it's probably a warning.","http://twitter.com/schmidtwisser/statuses/195065015231975425"
"2012-04-25","06:05:17","schmidtwisser: @thegcat nein - immer andersrum, schon immer.","http://twitter.com/schmidtwisser/statuses/195030703216394240"
"2012-04-25","05:59:55","schmidtwisser: @thegcat Das erste erstellt eine lokale Variable. So wie immer - egal ob private, protected oder pulic setter definiert sind.","http://twitter.com/schmidtwisser/statuses/195029352503713793"
"2012-04-24","18:00:59","schmidtwisser: @meineerde Motivationsproblem + Kalender = Zeitproblem => Motivation?!?","http://twitter.com/schmidtwisser/statuses/194848426356248576"
"2012-04-24","17:42:21","schmidtwisser: @meineerde Schau mal auf nen Kalender ;)","http://twitter.com/schmidtwisser/statuses/194843736633655296"
"2012-04-22","17:34:49","schmidtwisser: @brentdanley from @teespringdotcom. But last time I checked, they do not have a running campaign. Just Google for HJKL shirt.","http://twitter.com/schmidtwisser/statuses/194117064766656513"
"2012-04-22","08:46:07","schmidtwisser: @krono für mich selbst? Nein danke, ganz so lang soll der Text nicht werden.","http://twitter.com/schmidtwisser/statuses/193984012652519424"
"2012-04-21","21:43:45","schmidtwisser: Jetzt muss ich plötzlich an @apfelfabrik und @meineerde denken. Wieso eigentlich?","http://twitter.com/schmidtwisser/statuses/193817324090966016"
"2012-04-21","21:43:14","schmidtwisser: Ich habe ein Motivationsproblem ...","http://twitter.com/schmidtwisser/statuses/193817195174825984"
"2012-04-18","21:20:48","schmidtwisser: RT @klimpong: There are basically two sides to a telco: One side is doing 'something', the other side is waiting for it to get done.","http://twitter.com/schmidtwisser/statuses/192724385403125761"
"2012-04-18","14:22:55","schmidtwisser: RT @nelstrom: We shipped! http://t.co/GeJ6CmBU
Practical Vim - Edit Text at the Speed of Thought","http://twitter.com/schmidtwisser/statuses/192619221530849281"
"2012-04-17","18:21:47","schmidtwisser: @arebassa see http://t.co/C4RMML10","http://twitter.com/schmidtwisser/statuses/192316944345608193"
"2012-04-17","16:32:45","schmidtwisser: @rarufu it's from teespring: http://t.co/kOuOMI7A or http://t.co/RlkanHg4 - Unfortunately they're currently unavailable. /cc @vimcasts","http://twitter.com/schmidtwisser/statuses/192289507545063427"
"2012-04-17","13:20:39","schmidtwisser: It is here. Now I'm only missing Practical Vim in Beta. #vim http://t.co/T6JOGf7O","http://twitter.com/schmidtwisser/statuses/192241159966425088"
"2012-04-13","19:21:46","schmidtwisser: @machisuji noch blöder ist es aber der ganzen Welt bescheid zu sagen, dass unser Büro offen steht ;)","http://twitter.com/schmidtwisser/statuses/190882487830982657"
"2012-04-13","19:21:09","schmidtwisser: @machisuji Vielleicht kannst du ja Tina oder Martin erreichen. Die könnten in der Nähe sein.","http://twitter.com/schmidtwisser/statuses/190882333421871104"
"2012-04-13","17:50:48","schmidtwisser: @meineerde ich hoffe, du hast deine Arbeit fertig, wenn ich wiederkomme. ;)","http://twitter.com/schmidtwisser/statuses/190859597953777665"
"2012-04-13","15:42:29","schmidtwisser: Elternzeit. Jetzt! #fb","http://twitter.com/schmidtwisser/statuses/190827306703527939"
"2012-04-01","18:38:28","schmidtwisser: RT @jenkinsci: To clarify, those build failures are not an April Fool's joke. You should probably go ahead and fix them.","http://twitter.com/schmidtwisser/statuses/186522937707331584"
"2012-04-01","09:47:25","schmidtwisser: RT @planio: We just became a Gold sponsor of @travisci - w00t!","http://twitter.com/schmidtwisser/statuses/186389295228133376"
"2012-03-26","12:09:05","schmidtwisser: WIN! Pool Warning WIN #failblog http://t.co/zNW4yVI3","http://twitter.com/schmidtwisser/statuses/184250619400429569"
"2012-03-26","11:01:40","schmidtwisser: RT @paulheyer: In unserem Büro (Berlin Kreuzberg, nähe Moritzplatz) sind Arbeitsplätze frei, wir suchen 'Mitbewohner' http://t.co/AudVRt ...","http://twitter.com/schmidtwisser/statuses/184233655340765184"
"2012-03-26","10:03:45","schmidtwisser: Nette Menschen ... http://t.co/NVZEPcyP","http://twitter.com/schmidtwisser/statuses/184219077584240641"
"2012-03-26","06:02:46","schmidtwisser: RT @grantimahara: Best parking lot evar. (Marty, Michael, Magnum, James and B.A. say hello...) http://t.co/9PIr4ROU","http://twitter.com/schmidtwisser/statuses/184158434294370304"
"2012-03-25","12:25:27","schmidtwisser: RT @vimberlin: Added a recap of our last meetup to http://t.co/5QPUESNo. Thanks @wikimatze and @der_kronn for their talks. We'll meet ag ...","http://twitter.com/schmidtwisser/statuses/183892349066293248"
"2012-03-24","12:31:25","schmidtwisser: Wir sind da. Urlaub. #fb","http://twitter.com/schmidtwisser/statuses/183531462837018624"
"2012-03-23","08:58:09","schmidtwisser: Can't stop mass-assigning stuff. hehehe","http://twitter.com/schmidtwisser/statuses/183115406469369856"
"2012-03-23","07:12:36","schmidtwisser: Ich, beim gestrigen 2. @vimberlin Meetup: http://t.co/MEbtpWjC Dank an @wikimatze für die Fotos","http://twitter.com/schmidtwisser/statuses/183088844642598912"
"2012-03-23","07:08:16","schmidtwisser: Blast from the Past: Absolute Beginner - Das Boot at #simfy #AbsoluteBeginner: http://t.co/D4orSaQy","http://twitter.com/schmidtwisser/statuses/183087752059957248"
"2012-03-22","17:34:27","schmidtwisser: @nelstrom well, me ;) /cc @vimberlin","http://twitter.com/schmidtwisser/statuses/182882950239625217"
"2012-03-20","18:54:55","schmidtwisser: @clemensk @pjb3 @avdi afaik the latter only catches StandardError and not exceptions like SIGINT","http://twitter.com/schmidtwisser/statuses/182178425375686657"
"2012-03-20","06:32:03","schmidtwisser: RT @vimberlin: Remember everybody: vimberlin is coming up on Thursday! Better be there or we'll leave some swp-files on your hard disk h ...","http://twitter.com/schmidtwisser/statuses/181991474425102336"
"2012-03-19","19:55:32","schmidtwisser: @janl Even worse: The ones, that bring their own notifications although they could find Growl. /cc @skype and #colloquy","http://twitter.com/schmidtwisser/statuses/181831291182915584"
"2012-03-17","19:17:05","schmidtwisser: RT @freeformz: The Stark Family http://t.co/eSvyaJdX","http://twitter.com/schmidtwisser/statuses/181096837921505281"
"2012-03-15","20:43:21","schmidtwisser: RT @vimberlin: Vim user group meetup on March 22nd at @LAUNCH_CO at 8:00 p.m. Details on http://t.co/heuyeb2A Be there or keep using Tex ...","http://twitter.com/schmidtwisser/statuses/180393770217508865"
"2012-03-13","08:20:07","schmidtwisser: KZH: Bettruhe, Tee und Zwieback ... und Auf Achse. #fb","http://twitter.com/schmidtwisser/statuses/179481955086245888"
"2012-03-09","09:13:31","schmidtwisser: @wielinde jetzt sieht Vimscript plötzlich einfach aus ;)","http://twitter.com/schmidtwisser/statuses/178045844279402496"
"2012-03-07","07:21:31","schmidtwisser: RT @vimberlin: Short reminder: Next @vimberlin meetup is on Thursday March 22nd. Mark your calendars and leave talk proposals at http:// ...","http://twitter.com/schmidtwisser/statuses/177292879641845760"
"2012-03-04","18:15:56","schmidtwisser: ASOS fertig. Jetzt AFFC. #asoiaf","http://twitter.com/schmidtwisser/statuses/176370405760712706"
"2012-03-04","13:06:35","schmidtwisser: RT @Laszlo95: Deutsche Grammatik rettet Leben! http://t.co/UBCIon1w","http://twitter.com/schmidtwisser/statuses/176292555108007937"
"2012-03-02","06:26:05","schmidtwisser: @krono unklar. Wir haben Probleme mit dem WLAN. da dachten wir, es wäre mal Zeit für was neues.","http://twitter.com/schmidtwisser/statuses/175466989983244288"
"2012-03-01","19:16:10","schmidtwisser: Habe gerade eine neue FRITZ!Box gekauft. Der erste war jetzt 6 Jahre alt. #7170 #7390","http://twitter.com/schmidtwisser/statuses/175298402052083712"
"2012-03-01","14:27:32","schmidtwisser: @clemensk What about something like def logger; Logger.new(File.open('/dev/null')); end in the model?","http://twitter.com/schmidtwisser/statuses/175225764168482816"
"2012-03-01","09:59:01","schmidtwisser: @thegcat http://t.co/cACXwDGk - don't install anything that doesn't solve an immediate problem. Otherwise you'll forget what it's good for.","http://twitter.com/schmidtwisser/statuses/175158190575599616"
"2012-02-25","01:18:46","schmidtwisser: Wenn du einen Bootsführerschein hast, kannst du einem fahren lassen. #fb","http://twitter.com/schmidtwisser/statuses/173215325968531456"
"2012-02-23","17:35:14","schmidtwisser: @edavis10 Jenkins on ci.cp.o currently eats 254 RES and 1517 VIRT - while it is not building. When the jruby jobs run it gets cozy in memory","http://twitter.com/schmidtwisser/statuses/172736287424512000"
"2012-02-23","06:51:58","schmidtwisser: @simple_present By the way: I really like your service and it makes organizing presents in larger groups a lot more easy. #thumbsup","http://twitter.com/schmidtwisser/statuses/172574404411277312"
